,ciclo,Asignatura,Convocatoria,Anho,Aprobado,Anho.Firma,Primer.Par,Segundo.Par,AOT,Nota.Final,id_anony,Nota.Prom
8017,1,MONITOREO AMBIENTAL,1,2018,0,0,0,0,0,[0],es_172,0.0
8018,1,MONITOREO AMBIENTAL,1,2018,1,2018,16,26,8,[3],es_1188,3.0
8019,1,MONITOREO AMBIENTAL,1,2018,1,2018,18,26,9,[3],es_1212,3.0
8020,1,MONITOREO AMBIENTAL,1,2018,1,2018,18,30,9,[4],es_1571,4.0
8021,1,MONITOREO AMBIENTAL,1,2018,1,2018,16,26,10,[4],es_1897,4.0
8022,1,MONITOREO AMBIENTAL,1,2018,1,2018,18,0,8,[3],es_1297,3.0
8023,1,MONITOREO AMBIENTAL,1,2018,1,2018,17,26,8,[3],es_391,3.0
8024,1,MONITOREO AMBIENTAL,1,2018,1,2018,16,26,9,[5],es_2023,5.0
8025,1,MONITOREO AMBIENTAL,1,2018,0,0,0,0,8,[0],es_1767,0.0
8026,1,EVALUACION Y GESTION AMBIENTAL,1,2018,1,2018,20,36,10,[5],es_1106,5.0
8027,1,EVALUACION Y GESTION AMBIENTAL,1,2018,1,2018,18,34,10,[5],es_1521,5.0
8028,1,EVALUACION Y GESTION AMBIENTAL,1,2018,1,2018,19,32,10,[5],es_1558,5.0
8029,1,EVALUACION Y GESTION AMBIENTAL,1,2018,1,2018,21,33,10,[5],es_1212,5.0
8030,1,EVALUACION Y GESTION AMBIENTAL,1,2018,1,2018,22,33,10,[5],es_1571,5.0
8031,1,EVALUACION Y GESTION AMBIENTAL,1,2018,1,2018,19,31,10,[5],es_1868,5.0
8032,1,EVALUACION Y GESTION AMBIENTAL,1,2018,1,2018,23,35,10,[5],es_1393,5.0
8033,1,EVALUACION Y GESTION AMBIENTAL,1,2018,1,2018,19,35,10,[5],es_1897,5.0
8034,1,EVALUACION Y GESTION AMBIENTAL,1,2018,1,2018,19,27,10,[5],es_1297,5.0
8035,1,EVALUACION Y GESTION AMBIENTAL,1,2018,1,2018,19,32,10,[5],es_2023,5.0
8036,1,EVALUACION Y GESTION AMBIENTAL,1,2018,1,2018,24,36,10,[5],es_1749,5.0
8037,1,EVALUACION Y GESTION AMBIENTAL,1,2018,1,2018,21,35,10,[5],es_1767,5.0
8038,1,PASANTIA,1,2018,1,2018,0,0,0,[5],es_3782,5.0
8039,1,PASANTIA,1,2018,1,2018,0,0,0,[5],es_3783,5.0
8040,1,PASANTIA,1,2018,1,2018,0,0,0,[5],es_411,5.0
8041,1,PASANTIA,1,2018,0,0,0,0,0,[0],es_1053,0.0
8042,1,PASANTIA,1,2018,1,2018,0,0,0,[5],es_1106,5.0
8043,1,PASANTIA,1,2018,1,2018,0,0,0,[5],es_1045,5.0
8044,1,PASANTIA,1,2018,1,2018,0,0,0,[5],es_1055,5.0
8045,1,PASANTIA,1,2018,0,0,0,0,0,[0],es_3366,0.0
8046,1,PASANTIA,1,2018,0,0,0,0,0,[0],es_1153,0.0
8047,1,PASANTIA,1,2018,1,2018,0,0,0,[5],es_1521,5.0
8048,1,PASANTIA,1,2018,0,0,0,0,0,[0],es_172,0.0
8049,1,PASANTIA,1,2018,1,2018,0,0,0,[5],es_1188,5.0
8050,1,PASANTIA,1,2018,0,0,0,0,0,[0],es_1571,0.0
8051,1,PASANTIA,1,2018,1,2018,0,0,0,[5],es_1394,5.0
8052,1,PASANTIA,1,2018,1,2018,0,0,0,[5],es_1297,5.0
8053,1,PASANTIA,1,2018,1,2018,0,0,0,[5],es_391,5.0
8054,1,PASANTIA,1,2018,1,2018,0,0,0,[5],es_1749,5.0
9989,2,TOPOGRAFIA 2,1,2018,1,2018,22,23,6,[3],es_1170,3.0
9990,2,TOPOGRAFIA 2,1,2018,1,2018,22,30,10,[5],es_1814,5.0
9991,2,TOPOGRAFIA 2,1,2018,1,2018,19,19,8,[4],es_2122,4.0
9992,2,TOPOGRAFIA 2,1,2018,1,2018,0,27,8,[2],es_2135,2.0
9993,2,TOPOGRAFIA 2,1,2018,1,2017,0,0,0,[4],es_2138,4.0
9994,2,TOPOGRAFIA 2,1,2018,1,2018,21,31,10,[5],es_2145,5.0
9995,2,TOPOGRAFIA 2,1,2018,1,2018,22,26,8,[5],es_2538,5.0
9996,2,TOPOGRAFIA 2,1,2018,1,2018,15,30,10,[4],es_2190,4.0
9997,2,TOPOGRAFIA 2,1,2018,0,2018,19,23,7,[0],es_2555,0.0
9998,2,TOPOGRAFIA 2,1,2018,1,2018,22,29,7,[5],es_2231,5.0
9999,2,TOPOGRAFIA 2,1,2018,1,2018,11,28,10,[4],es_2581,4.0
10000,2,TOPOGRAFIA 2,1,2018,1,2018,13,30,10,[4],es_2586,4.0
10001,2,TOPOGRAFIA 2,1,2018,1,2018,21,29,10,[5],es_2588,5.0
10002,2,TOPOGRAFIA 2,1,2018,1,2018,18,28,9,[5],es_3008,5.0
10003,2,TOPOGRAFIA 2,1,2018,0,2018,20,28,7,[0],es_3011,0.0
10004,2,TOPOGRAFIA 2,1,2018,1,2018,15,31,9,[5],es_2621,5.0
10005,2,TOPOGRAFIA 2,1,2018,0,2018,16,27,6,[1],es_2265,1.0
10006,2,TOPOGRAFIA 2,1,2018,1,2018,17,31,6,[5],es_1268,5.0
10007,2,TOPOGRAFIA 2,1,2018,1,2018,22,28,7,[5],es_2270,5.0
10008,2,TOPOGRAFIA 2,1,2018,1,2018,21,32,10,[5],es_2650,5.0
10009,2,TOPOGRAFIA 2,1,2018,1,2018,16,26,8,[3],es_1953,3.0
10010,2,TOPOGRAFIA 2,1,2018,1,2018,15,31,10,[3],es_2690,3.0
10011,2,TOPOGRAFIA 2,1,2018,1,2018,15,33,10,[5],es_2305,5.0
10012,2,TOPOGRAFIA 2,1,2018,1,2018,16,28,10,[5],es_2699,5.0
10013,2,TOPOGRAFIA 2,1,2018,1,2018,19,25,10,[4],es_454,4.0
10014,2,TOPOGRAFIA 2,1,2018,1,2018,17,30,9,[5],es_3090,5.0
10015,2,TOPOGRAFIA 2,1,2018,0,0,0,0,0,[0],es_1685,0.0
10016,2,TOPOGRAFIA 2,1,2018,1,2018,23,30,10,[5],es_3102,5.0
10017,2,TOPOGRAFIA 2,1,2018,1,2018,22,32,9,[5],es_3110,5.0
10018,2,TOPOGRAFIA 2,1,2018,1,2018,17,30,10,[5],es_2359,5.0
10019,2,TOPOGRAFIA 2,1,2018,1,2018,14,20,10,[5],es_2790,5.0
10020,2,TOPOGRAFIA 2,1,2018,1,2018,18,29,6,[5],es_1316,5.0
10021,2,TOPOGRAFIA 2,1,2018,1,2018,15,28,6,[5],es_2806,5.0
10022,2,TOPOGRAFIA 2,1,2018,1,2018,19,27,9,[3],es_3349,3.0
10023,2,TOPOGRAFIA 2,1,2018,1,2018,23,29,9,[5],es_2822,5.0
10024,2,TOPOGRAFIA 2,1,2018,1,2018,19,29,10,[5],es_2828,5.0
10025,2,TOPOGRAFIA 2,1,2018,1,2018,18,33,9,[5],es_3176,5.0
10026,2,TOPOGRAFIA 2,1,2018,1,2018,18,25,10,[5],es_2834,5.0
10027,2,TOPOGRAFIA 2,1,2018,1,2018,19,30,10,[5],es_2043,5.0
10028,2,TOPOGRAFIA 2,1,2018,1,2018,21,32,9,[5],es_3190,5.0
10029,2,TOPOGRAFIA 2,1,2018,1,2018,19,23,10,[3],es_2845,3.0
10030,2,TOPOGRAFIA 2,1,2018,1,2018,18,30,10,[5],es_2860,5.0
10031,2,TOPOGRAFIA 2,1,2018,0,2018,5,25,6,[0],es_2429,0.0
10032,2,TOPOGRAFIA 2,1,2018,1,2018,20,30,8,[5],es_3212,5.0
10033,2,TOPOGRAFIA 2,1,2018,1,2018,19,29,10,[5],es_2864,5.0
10034,2,TOPOGRAFIA 2,1,2018,1,2018,22,24,6,[2],es_1429,2.0
10035,2,TOPOGRAFIA 2,1,2018,1,2018,20,29,10,[5],es_2878,5.0
10036,2,TOPOGRAFIA 2,1,2018,1,2018,19,28,8,[5],es_2446,5.0
10037,2,TOPOGRAFIA 2,1,2018,1,2018,23,28,10,[5],es_2074,5.0
10038,2,TOPOGRAFIA 2,1,2018,1,2018,14,22,9,[3],es_3337,3.0
10039,2,TOPOGRAFIA 2,1,2018,1,2018,17,30,9,[5],es_2914,5.0
10040,2,TOPOGRAFIA 2,1,2018,1,2018,17,25,9,[3],es_2920,3.0
10041,2,TOPOGRAFIA 2,1,2018,1,2018,22,25,8,[3],es_2939,3.0
10042,2,TOPOGRAFIA 2,1,2018,1,2017,0,0,0,[5],es_2493,5.0
10043,2,TOPOGRAFIA 2,1,2018,1,2018,15,20,9,[3],es_2961,3.0
10044,2,GEODESIA GRAVIMETRICA,1,2018,0,2018,19,0,10,[0],es_2122,0.0
10045,2,GEODESIA GRAVIMETRICA,1,2018,0,0,1,16,10,[0],es_1442,0.0
10046,2,GEODESIA GRAVIMETRICA,1,2018,0,0,10,0,10,[0],es_2995,0.0
10047,2,GEODESIA GRAVIMETRICA,1,2018,1,2018,16,28,10,[4],es_3008,4.0
10048,2,GEODESIA GRAVIMETRICA,1,2018,0,2018,6,12,10,[0],es_2266,0.0
10049,2,GEODESIA GRAVIMETRICA,1,2018,1,2018,5,12,10,[2],es_1273,2.0
10050,2,GEODESIA GRAVIMETRICA,1,2018,0,2018,10,12,10,[1],es_2647,1.0
10051,2,GEODESIA GRAVIMETRICA,1,2018,1,2018,13,36,10,[5],es_3090,5.0
10052,2,GEODESIA GRAVIMETRICA,1,2018,1,2018,23,34,10,[5],es_3102,5.0
10053,2,GEODESIA GRAVIMETRICA,1,2018,1,2018,24,36,10,[5],es_3110,5.0
10054,2,GEODESIA GRAVIMETRICA,1,2018,1,2018,19,26,10,[5],es_2005,5.0
10055,2,GEODESIA GRAVIMETRICA,1,2018,1,2018,13,6,10,[3],es_2806,3.0
10056,2,GEODESIA GRAVIMETRICA,1,2018,1,2018,14,36,10,[5],es_3349,5.0
10057,2,GEODESIA GRAVIMETRICA,1,2018,0,0,5,0,10,[0],es_2406,0.0
10058,2,GEODESIA GRAVIMETRICA,1,2018,0,2018,20,10,10,[0],es_2429,0.0
10059,2,GEODESIA GRAVIMETRICA,1,2018,1,2018,20,28,10,[5],es_3212,5.0
10060,2,GEODESIA GRAVIMETRICA,1,2018,1,2018,14,36,10,[5],es_2074,5.0
10061,2,GEODESIA GRAVIMETRICA,1,2018,1,2018,20,16,10,[3],es_3337,3.0
10062,2,GEODESIA GRAVIMETRICA,1,2018,0,0,0,16,10,[0],es_1471,0.0
10063,2,GEODESIA GRAVIMETRICA,1,2018,1,2018,23,36,10,[5],es_2914,5.0
10064,2,GEODESIA GRAVIMETRICA,1,2018,1,2018,17,6,10,[5],es_2493,5.0
10065,2,BIOLOGIA AMBIENTAL,1,2018,1,2018,6,19,7,[4],es_2976,4.0
10066,2,BIOLOGIA AMBIENTAL,1,2018,0,0,0,0,6,[0],es_2977,0.0
10067,2,BIOLOGIA AMBIENTAL,1,2018,0,0,0,0,6,[0],es_1170,0.0
10068,2,BIOLOGIA AMBIENTAL,1,2018,1,2018,8,19,9,[2],es_1817,2.0
10069,2,BIOLOGIA AMBIENTAL,1,2018,1,2018,13,25,8,[3],es_2141,3.0
10070,2,BIOLOGIA AMBIENTAL,1,2018,1,2018,10,24,8,[4],es_1852,4.0
10071,2,BIOLOGIA AMBIENTAL,1,2018,1,2017,0,0,2,[5],es_2555,5.0
10072,2,BIOLOGIA AMBIENTAL,1,2018,1,2018,0,23,7,[5],es_2231,5.0
10073,2,BIOLOGIA AMBIENTAL,1,2018,1,2018,14,23,9,[4],es_2581,4.0
10074,2,BIOLOGIA AMBIENTAL,1,2018,1,2018,5,16,7,[5],es_2586,5.0
10075,2,BIOLOGIA AMBIENTAL,1,2018,1,2018,14,29,8,[4],es_2588,4.0
10076,2,BIOLOGIA AMBIENTAL,1,2018,1,2018,13,27,9,[5],es_3008,5.0
10077,2,BIOLOGIA AMBIENTAL,1,2018,1,2017,0,0,3,[4],es_2618,4.0
10078,2,BIOLOGIA AMBIENTAL,1,2018,1,2018,17,22,10,[5],es_2621,5.0
10079,2,BIOLOGIA AMBIENTAL,1,2018,0,0,8,0,7,[0],es_2265,0.0
10080,2,BIOLOGIA AMBIENTAL,1,2018,0,0,10,8,6,[0],es_1953,0.0
10081,2,BIOLOGIA AMBIENTAL,1,2018,1,2018,10,16,9,[5],es_2669,5.0
10082,2,BIOLOGIA AMBIENTAL,1,2018,1,2018,15,26,9,[5],es_2699,5.0
10083,2,BIOLOGIA AMBIENTAL,1,2018,1,2018,8,27,10,[4],es_3090,4.0
10084,2,BIOLOGIA AMBIENTAL,1,2018,1,2018,6,13,8,[4],es_2728,4.0
10085,2,BIOLOGIA AMBIENTAL,1,2018,0,0,8,0,7,[0],es_2327,0.0
10086,2,BIOLOGIA AMBIENTAL,1,2018,1,2018,20,25,10,[5],es_3102,5.0
10087,2,BIOLOGIA AMBIENTAL,1,2018,1,2018,15,35,10,[5],es_3110,5.0
10088,2,BIOLOGIA AMBIENTAL,1,2018,1,2018,3,18,7,[4],es_2350,4.0
10089,2,BIOLOGIA AMBIENTAL,1,2018,0,0,0,0,3,[0],es_2361,0.0
10090,2,BIOLOGIA AMBIENTAL,1,2018,0,0,5,12,7,[0],es_2790,0.0
10091,2,BIOLOGIA AMBIENTAL,1,2018,0,0,6,0,6,[0],es_3360,0.0
10092,2,BIOLOGIA AMBIENTAL,1,2018,1,2018,7,19,8,[4],es_2806,4.0
10093,2,BIOLOGIA AMBIENTAL,1,2018,1,2018,7,13,7,[4],es_2834,4.0
10094,2,BIOLOGIA AMBIENTAL,1,2018,1,2018,2,20,9,[5],es_2845,5.0
10095,2,BIOLOGIA AMBIENTAL,1,2018,0,0,0,0,2,[0],es_2417,0.0
10096,2,BIOLOGIA AMBIENTAL,1,2018,1,2018,5,16,9,[2],es_2860,2.0
10097,2,BIOLOGIA AMBIENTAL,1,2018,0,0,0,0,3,[0],es_2429,0.0
10098,2,BIOLOGIA AMBIENTAL,1,2018,0,0,5,0,7,[0],es_3214,0.0
10099,2,BIOLOGIA AMBIENTAL,1,2018,0,0,10,0,7,[0],es_1429,0.0
10100,2,BIOLOGIA AMBIENTAL,1,2018,0,0,7,0,6,[0],es_3649,0.0
10101,2,BIOLOGIA AMBIENTAL,1,2018,0,0,9,0,7,[0],es_2454,0.0
10102,2,BIOLOGIA AMBIENTAL,1,2018,1,2018,15,31,8,[5],es_3248,5.0
10103,2,BIOLOGIA AMBIENTAL,1,2018,0,0,0,0,6,[0],es_3255,0.0
10104,2,BIOLOGIA AMBIENTAL,1,2018,1,2018,7,34,10,[5],es_2914,5.0
10105,2,BIOLOGIA AMBIENTAL,1,2018,0,0,0,0,3,[0],es_3340,0.0
10106,2,BIOLOGIA AMBIENTAL,1,2018,0,0,0,0,4,[0],es_2939,0.0
10107,2,BIOLOGIA AMBIENTAL,1,2018,1,2018,15,26,8,[4],es_2085,4.0
10108,2,BIOLOGIA AMBIENTAL,1,2018,1,2018,15,26,7,[3],es_2492,3.0
10109,2,BIOLOGIA AMBIENTAL,1,2018,0,0,10,0,7,[0],es_3302,0.0
10110,2,FOTOGRAMETRIA 2,1,2018,0,0,6,0,10,[0],es_1170,0.0
10111,2,FOTOGRAMETRIA 2,1,2018,0,0,8,11,10,[0],es_2138,0.0
10112,2,FOTOGRAMETRIA 2,1,2018,1,2018,9,16,10,[2],es_2231,2.0
10113,2,FOTOGRAMETRIA 2,1,2018,1,2018,12,13,10,[2],es_2588,2.0
10114,2,FOTOGRAMETRIA 2,1,2018,1,2018,14,30,10,[3],es_3008,3.0
10115,2,FOTOGRAMETRIA 2,1,2018,0,0,8,0,10,[0],es_2621,0.0
10116,2,FOTOGRAMETRIA 2,1,2018,1,2018,17,25,10,[4],es_2305,4.0
10117,2,FOTOGRAMETRIA 2,1,2018,1,2018,6,10,10,[3],es_2699,3.0
10118,2,FOTOGRAMETRIA 2,1,2018,1,2018,11,30,10,[5],es_3090,5.0
10119,2,FOTOGRAMETRIA 2,1,2018,1,2018,21,30,10,[5],es_3110,5.0
10120,2,FOTOGRAMETRIA 2,1,2018,0,2018,7,24,10,[0],es_2359,0.0
10121,2,FOTOGRAMETRIA 2,1,2018,1,2017,0,0,10,[2],es_1744,2.0
10122,2,FOTOGRAMETRIA 2,1,2018,1,2018,11,18,10,[2],es_3212,2.0
10123,2,FOTOGRAMETRIA 2,1,2018,1,2018,14,29,10,[5],es_2914,5.0
10124,2,FOTOGRAMETRIA 2,1,2018,0,0,3,0,10,[0],es_2939,0.0
10125,2,FOTOGRAMETRIA 2,1,2018,1,2017,11,0,10,[2],es_2493,2.0
10126,2,FOTOGRAMETRIA 2,1,2018,0,2017,0,0,10,[0],es_2500,0.0
10127,2,CARTOGRAFIA 1,1,2018,0,2018,6,13,10,[0],es_1170,0.0
10128,2,CARTOGRAFIA 1,1,2018,1,2018,14,15,10,"[1, 1, 3]",es_2122,1.6666666666666667
10129,2,CARTOGRAFIA 1,1,2018,0,2018,14,14,10,[1],es_2138,1.0
10130,2,CARTOGRAFIA 1,1,2018,0,2018,10,18,10,[0],es_2555,0.0
10131,2,CARTOGRAFIA 1,1,2018,1,2018,12,18,10,[2],es_2231,2.0
10132,2,CARTOGRAFIA 1,1,2018,1,2018,12,26,10,[4],es_2581,4.0
10133,2,CARTOGRAFIA 1,1,2018,1,2018,9,7,10,[2],es_2586,2.0
10134,2,CARTOGRAFIA 1,1,2018,1,2018,12,10,10,[4],es_2588,4.0
10135,2,CARTOGRAFIA 1,1,2018,1,2018,17,11,10,[4],es_3008,4.0
10136,2,CARTOGRAFIA 1,1,2018,1,2018,7,14,10,[5],es_2621,5.0
10137,2,CARTOGRAFIA 1,1,2018,1,2018,13,20,10,[3],es_2265,3.0
10138,2,CARTOGRAFIA 1,1,2018,0,2017,11,0,0,[0],es_2647,0.0
10139,2,CARTOGRAFIA 1,1,2018,1,2018,14,15,10,[3],es_2650,3.0
10140,2,CARTOGRAFIA 1,1,2018,0,0,13,11,10,[0],es_1953,0.0
10141,2,CARTOGRAFIA 1,1,2018,1,2018,18,24,10,[4],es_2305,4.0
10142,2,CARTOGRAFIA 1,1,2018,1,2018,11,19,10,[2],es_2699,2.0
10143,2,CARTOGRAFIA 1,1,2018,1,2018,18,23,10,[4],es_3090,4.0
10144,2,CARTOGRAFIA 1,1,2018,1,2018,9,19,10,[4],es_2728,4.0
10145,2,CARTOGRAFIA 1,1,2018,1,2018,14,22,10,[2],es_3102,2.0
10146,2,CARTOGRAFIA 1,1,2018,1,2018,20,21,10,[4],es_3110,4.0
10147,2,CARTOGRAFIA 1,1,2018,1,2018,11,21,10,"[1, 1, 3]",es_2359,1.6666666666666667
10148,2,CARTOGRAFIA 1,1,2018,1,2018,18,21,10,[3],es_2361,3.0
10149,2,CARTOGRAFIA 1,1,2018,0,0,7,4,10,[0],es_2790,0.0
10150,2,CARTOGRAFIA 1,1,2018,1,2018,11,7,10,[3],es_1707,3.0
10151,2,CARTOGRAFIA 1,1,2018,0,2018,16,9,10,[0],es_2806,0.0
10152,2,CARTOGRAFIA 1,1,2018,1,2018,14,16,10,"[1, 4]",es_3349,2.5
10153,2,CARTOGRAFIA 1,1,2018,0,0,0,3,10,[0],es_2828,0.0
10154,2,CARTOGRAFIA 1,1,2018,0,0,6,6,10,[0],es_2834,0.0
10155,2,CARTOGRAFIA 1,1,2018,1,2018,13,14,10,[3],es_2845,3.0
10156,2,CARTOGRAFIA 1,1,2018,1,2018,6,23,10,[2],es_1744,2.0
10157,2,CARTOGRAFIA 1,1,2018,0,2018,14,15,10,[1],es_2860,1.0
10158,2,CARTOGRAFIA 1,1,2018,0,0,0,21,10,[0],es_2429,0.0
10159,2,CARTOGRAFIA 1,1,2018,1,2018,17,17,10,[3],es_3212,3.0
10160,2,CARTOGRAFIA 1,1,2018,0,2018,11,15,10,[1],es_1429,1.0
10161,2,CARTOGRAFIA 1,1,2018,0,0,0,0,0,[0],es_2878,0.0
10162,2,CARTOGRAFIA 1,1,2018,0,2018,10,7,10,[1],es_2446,1.0
10163,2,CARTOGRAFIA 1,1,2018,1,2018,11,11,10,[3],es_3337,3.0
10164,2,CARTOGRAFIA 1,1,2018,1,2018,17,26,10,[5],es_2914,5.0
10165,2,CARTOGRAFIA 1,1,2018,0,2018,10,10,10,[0],es_2920,0.0
10166,2,CARTOGRAFIA 1,1,2018,0,0,9,7,10,[0],es_2939,0.0
10167,2,CARTOGRAFIA 1,1,2018,1,2017,10,0,0,"[1, 2]",es_2493,1.5
10168,2,CARTOGRAFIA 1,1,2018,0,2017,0,0,0,[0],es_2500,0.0
10169,2,CARTOGRAFIA 1,1,2018,0,2017,0,0,0,[0],es_2955,0.0
10170,2,CARTOGRAFIA 1,1,2018,0,0,8,0,0,[0],es_2961,0.0
10171,2,SOCIOLOGIA,1,2018,1,2018,17,30,10,[4],es_1817,4.0
10172,2,SOCIOLOGIA,1,2018,1,2018,21,30,10,[5],es_1432,5.0
10173,2,SOCIOLOGIA,1,2018,1,2017,0,0,0,[5],es_1442,5.0
10174,2,SOCIOLOGIA,1,2018,1,2018,18,24,10,[5],es_2231,5.0
10175,2,SOCIOLOGIA,1,2018,1,2018,23,22,10,[5],es_2588,5.0
10176,2,SOCIOLOGIA,1,2018,1,2018,22,24,10,[5],es_3008,5.0
10177,2,SOCIOLOGIA,1,2018,1,2018,22,32,10,[5],es_2669,5.0
10178,2,SOCIOLOGIA,1,2018,1,2018,24,24,10,[5],es_3090,5.0
10179,2,SOCIOLOGIA,1,2018,1,2018,19,24,10,[5],es_2728,5.0
10180,2,SOCIOLOGIA,1,2018,1,2018,22,0,10,[5],es_3110,5.0
10181,2,SOCIOLOGIA,1,2018,1,2017,0,0,0,[5],es_2359,5.0
10182,2,SOCIOLOGIA,1,2018,0,0,0,0,0,[0],es_2361,0.0
10183,2,SOCIOLOGIA,1,2018,1,2018,16,22,10,[3],es_3349,3.0
10184,2,SOCIOLOGIA,1,2018,1,2018,19,33,10,[5],es_2037,5.0
10185,2,SOCIOLOGIA,1,2018,1,2018,21,28,10,[5],es_3212,5.0
10186,2,SOCIOLOGIA,1,2018,0,0,0,0,0,[0],es_2878,0.0
10187,2,SOCIOLOGIA,1,2018,1,2017,0,0,0,[5],es_1471,5.0
10188,2,SOCIOLOGIA,1,2018,0,0,0,0,0,[0],es_2920,0.0
10189,2,SOCIOLOGIA,1,2018,0,0,0,0,0,[0],es_2939,0.0
10190,2,SOCIOLOGIA,1,2018,0,0,0,0,0,[0],es_2961,0.0
10191,2,ECONOMIA POLITICA,1,2018,1,2018,21,36,10,[5],es_1432,5.0
10192,2,ECONOMIA POLITICA,1,2018,1,2018,12,24,10,[5],es_1273,5.0
10193,2,ECONOMIA POLITICA,1,2018,1,2018,21,36,10,[5],es_2677,5.0
10194,2,ECONOMIA POLITICA,1,2018,1,2018,0,36,10,[3],es_1297,3.0
10195,2,ECONOMIA POLITICA,1,2018,1,2018,15,30,10,[5],es_2794,5.0
10196,2,ECONOMIA POLITICA,1,2018,1,2018,0,36,10,[5],es_2074,5.0
10197,2,ECONOMIA POLITICA,1,2018,1,2018,17,36,10,[5],es_2916,5.0
10198,2,SIG ANALISIS ESPACIAL,1,2018,1,2018,16,30,8,[4],es_3782,4.0
10199,2,SIG ANALISIS ESPACIAL,1,2018,1,2018,18,28,6,[3],es_3783,3.0
10200,2,SIG ANALISIS ESPACIAL,1,2018,1,2018,15,24,6,[2],es_3366,2.0
10201,2,SIG ANALISIS ESPACIAL,1,2018,0,2018,16,28,6,[0],es_1057,0.0
10202,2,SIG ANALISIS ESPACIAL,1,2018,1,2018,18,27,8,[4],es_2618,4.0
10203,2,SIG ANALISIS ESPACIAL,1,2018,1,2018,10,25,6,[3],es_1939,3.0
10204,2,SIG ANALISIS ESPACIAL,1,2018,1,2018,19,30,10,[5],es_2677,5.0
10205,2,SIG ANALISIS ESPACIAL,1,2018,1,2018,19,29,10,[5],es_1987,5.0
10206,2,SIG ANALISIS ESPACIAL,1,2018,1,2018,17,31,10,[5],es_2794,5.0
10207,2,SIG ANALISIS ESPACIAL,1,2018,1,2018,18,29,8,[5],es_2037,5.0
10208,2,SIG ANALISIS ESPACIAL,1,2018,1,2018,18,27,10,[5],es_2916,5.0
10209,2,GEODESIA SATELITAL,1,2018,1,2018,13,30,9,[5],es_2618,5.0
10210,2,GEODESIA SATELITAL,1,2018,1,2018,0,20,9,[3],es_1939,3.0
10211,2,GEODESIA SATELITAL,1,2018,1,2018,9,25,10,"[1, 2]",es_2647,1.5
10212,2,GEODESIA SATELITAL,1,2018,1,2018,14,30,9,[4],es_2293,4.0
10213,2,GEODESIA SATELITAL,1,2018,1,2018,17,32,10,[5],es_2677,5.0
10214,2,GEODESIA SATELITAL,1,2018,1,2018,16,20,9,[5],es_2728,5.0
10215,2,GEODESIA SATELITAL,1,2018,1,2018,10,22,9,[2],es_2327,2.0
10216,2,GEODESIA SATELITAL,1,2018,1,2018,12,13,9,[2],es_1987,2.0
10217,2,GEODESIA SATELITAL,1,2018,1,2017,0,0,0,[3],es_1707,3.0
10218,2,GEODESIA SATELITAL,1,2018,1,2018,22,31,10,[5],es_2794,5.0
10219,2,GEODESIA SATELITAL,1,2018,1,2018,9,28,9,[3],es_2403,3.0
10220,2,GEODESIA SATELITAL,1,2018,1,2018,20,33,9,[5],es_2916,5.0
10221,2,GEODESIA SATELITAL,1,2018,0,0,0,0,0,[0],es_2955,0.0
10222,2,METEOROLOGIA Y CLIMATOLOGIA,1,2018,1,2018,24,36,10,[5],es_2618,5.0
10223,2,METEOROLOGIA Y CLIMATOLOGIA,1,2018,1,2018,12,36,9,[5],es_1939,5.0
10224,2,METEOROLOGIA Y CLIMATOLOGIA,1,2018,0,0,12,36,0,[0],es_2647,0.0
10225,2,METEOROLOGIA Y CLIMATOLOGIA,1,2018,1,2018,24,36,10,[5],es_2677,5.0
10226,2,METEOROLOGIA Y CLIMATOLOGIA,1,2018,1,2018,24,36,9,[5],es_1987,5.0
10227,2,METEOROLOGIA Y CLIMATOLOGIA,1,2018,1,2018,20,36,10,[5],es_2005,5.0
10228,2,METEOROLOGIA Y CLIMATOLOGIA,1,2018,1,2018,24,36,10,[5],es_2794,5.0
10229,2,METEOROLOGIA Y CLIMATOLOGIA,1,2018,1,2018,24,36,9,[5],es_2378,5.0
10230,2,METEOROLOGIA Y CLIMATOLOGIA,1,2018,1,2018,22,36,10,[5],es_2403,5.0
10231,2,METEOROLOGIA Y CLIMATOLOGIA,1,2018,1,2018,23,36,10,[5],es_2916,5.0
10232,2,METEOROLOGIA Y CLIMATOLOGIA,1,2018,0,0,20,36,0,[0],es_2955,0.0
10233,2,PLANIFICACION DEL USO DE LA TIERRA,1,2018,1,2018,17,32,7,[5],es_1521,5.0
10234,2,PLANIFICACION DEL USO DE LA TIERRA,1,2018,1,2018,21,18,7,[4],es_1868,4.0
10235,2,PLANIFICACION DEL USO DE LA TIERRA,1,2018,1,2018,20,24,7,[5],es_2618,5.0
10236,2,PLANIFICACION DEL USO DE LA TIERRA,1,2018,1,2018,17,24,7,[4],es_1939,4.0
10237,2,PLANIFICACION DEL USO DE LA TIERRA,1,2018,1,2018,21,36,7,[5],es_2677,5.0
10238,2,PLANIFICACION DEL USO DE LA TIERRA,1,2018,1,2018,21,32,7,[5],es_2305,5.0
10239,2,PLANIFICACION DEL USO DE LA TIERRA,1,2018,1,2018,17,32,7,[4],es_1987,4.0
10240,2,PLANIFICACION DEL USO DE LA TIERRA,1,2018,1,2018,18,24,7,[5],es_2794,5.0
10241,2,PLANIFICACION DEL USO DE LA TIERRA,1,2018,1,2018,22,36,7,[5],es_2916,5.0
